Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
11190;42,38078;-0,0323;0,6899;0,1163;33,4819;14,8474;3,5880;True;True;0,1396;0,4151;0,3076;26,7776;57,9021;349,4725;1,1362;0,2425;0,1595;-169,3615;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
11200;42,52078;-0,0294;0,6893;0,1189;33,3638;18,5770;5,1384;True;True;0,2413;0,3779;0,3025;20,4106;75,7196;346,3956;0,9517;-0,4284;-0,0959;-160,0083;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11205;42,60078;-0,0270;0,6886;0,1188;33,4254;19,9242;5,6231;True;True;0,2612;0,3690;0,3050;17,7185;81,9646;338,8580;0,0378;0,1248;-0,1008;154,0022;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11210;42,66079;-0,0250;0,6886;0,1173;33,4693;20,7953;5,6531;True;True;0,2771;0,3630;0,3044;14,2719;88,8729;337,4717;0,1931;-0,0922;0,0628;151,4717;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11220;42,80079;-0,0238;0,6908;0,1162;32,7306;20,3660;5,2209;True;True;0,2643;0,3918;0,3331;6,7689;89,4858;326,5842;-0,3467;0,3065;0,1745;147,5355;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;96258310-e1af-4758-8e78-f25aa0a72e72;False;
11230;42,94079;-0,0246;0,6907;0,1165;33,0697;18,5786;4,5621;True;True;0,1383;0,4579;0,3300;9,7049;72,7150;312,8357;-0,8645;0,1461;-0,0326;-146,2753;True;False;False;1,0000;1,0000;1,0000;0,9251;0,0000;0,0000;0,0000;0,0000;96258310-e1af-4758-8e78-f25aa0a72e72;False;
11240;43,0808;-0,0272;0,6909;0,1155;33,0162;17,5712;4,4850;True;True;0,0297;0,4375;0,2959;19,0466;43,9615;308,3657;-0,3799;-0,0600;-0,4060;-143,7793;True;False;False;1,0000;1,0000;1,0000;0,9317;0,0000;0,0000;0,0000;0,0000;96258310-e1af-4758-8e78-f25aa0a72e72;False;
11250;43,2208;-0,0318;0,6900;0,1159;33,2377;17,5879;4,3938;True;True;0,0491;0,4019;0,2844;27,2222;45,5303;359,1495;0,3350;-0,1218;-0,0804;-165,6015;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11255;43,2808;-0,0340;0,6894;0,1172;33,3431;18,1268;4,9000;True;True;0,0845;0,3898;0,2704;33,5182;50,8991;349,8546;0,9524;-0,1563;-0,3696;-167,0723;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11260;43,3608;-0,0345;0,6886;0,1186;33,4385;19,4165;5,4100;True;True;0,1598;0,4071;0,2599;34,1142;59,1408;351,2399;0,6843;0,0672;-0,2999;-167,1945;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
11265;43,4208;-0,0330;0,6875;0,1199;33,6014;21,2487;6,2146;True;True;0,2176;0,3874;0,2369;30,2045;70,7405;349,0497;1,2215;-0,7172;-0,4003;-167,4333;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11270;43,5008;-0,0302;0,6869;0,1202;33,7514;22,8980;6,8876;True;True;0,2771;0,3583;0,2218;24,0351;80,0531;341,1453;0,1536;0,1962;-0,3262;156,4641;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11275;43,56081;-0,0270;0,6872;0,1197;33,5033;24,1984;7,1368;True;True;0,3111;0,3528;0,2137;19,4400;92,1289;343,0177;0,6137;-0,0959;-0,2443;156,5885;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11280;43,64081;-0,0244;0,6872;0,1181;33,4429;24,8693;7,1637;True;True;0,3182;0,3503;0,2080;19,9328;95,6364;339,3750;-0,0136;-0,0694;0,1245;156,2232;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11285;43,70081;-0,0228;0,6878;0,1167;33,3273;24,6064;6,9708;True;True;0,3031;0,3608;0,2310;22,6503;88,0738;323,1967;-0,4895;0,4722;0,5839;150,5273;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11295;43,84081;-0,0231;0,6892;0,1135;32,9848;22,4332;5,6005;True;True;0,1913;0,4135;0,3038;24,9254;64,8019;297,7890;-1,3642;0,4838;0,6739;141,3650;True;False;False;1,0000;1,0000;1,0000;0,9824;0,0000;0,0000;0,0000;0,0000;6f42aa7c-5c36-4d7e-84ab-48e34e80387f;False;
11305;43,98082;-0,0283;0,6900;0,1154;32,8404;20,1721;4,8732;True;True;0,0464;0,4094;0,3105;33,7896;34,8427;293,9643;-0,3472;-0,3291;-0,2238;-137,3193;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6f42aa7c-5c36-4d7e-84ab-48e34e80387f;False;
11315;44,12082;-0,0374;0,6874;0,1200;33,5506;19,5518;5,5251;True;True;0,0624;0,3755;0,2845;33,8718;47,2972;352,3199;0,4588;-0,2380;0,2275;-168,9546;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11325;44,26082;-0,0418;0,6866;0,1241;33,7637;20,7174;6,6492;True;True;0,1388;0,3824;0,2370;21,7588;66,4752;350,2053;0,3050;0,6945;-0,3336;-167,2959;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
11335;44,40083;-0,0421;0,6862;0,1238;33,4101;23,1834;8,1605;True;True;0,2216;0,3892;0,2249;17,0455;90,4086;358,3418;0,1268;-0,1781;0,3072;-173,2205;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11340;44,46083;-0,0418;0,6869;0,1222;33,0277;23,6537;8,4011;True;True;0,2309;0,3803;0,2433;12,9510;88,6184;347,5197;0,2744;-0,4752;0,5616;167,2669;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a27388f6-a6d8-4232-97e6-3bb40a851457;False;
11345;44,54083;-0,0419;0,6881;0,1204;32,8736;22,6814;8,0230;True;True;0,2014;0,4056;0,2658;16,6888;72,7792;324,1360;-0,8488;0,8824;0,4838;-154,6214;True;False;False;1,0000;1,0000;1,0000;0,9043;0,0000;0,0000;0,0000;0,0000;a27388f6-a6d8-4232-97e6-3bb40a851457;False;
11350;44,60083;-0,0417;0,6893;0,1187;32,5874;21,0574;7,1246;True;True;0,1483;0,4406;0,2952;17,5317;64,0939;308,8004;-1,0691;0,4585;0,5722;-151,6436;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a27388f6-a6d8-4232-97e6-3bb40a851457;False;
11355;44,68083;-0,0410;0,6900;0,1171;32,5595;19,9399;6,5528;True;True;0,0755;0,4412;0,3123;20,9130;54,2607;294,8920;-0,6831;-0,2001;0,1955;-140,7164;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a27388f6-a6d8-4232-97e6-3bb40a851457;False;
11360;44,74083;-0,0409;0,6904;0,1161;32,4205;19,1383;6,2131;True;True;0,0359;0,4240;0,2992;30,2084;37,5389;300,4296;-0,5160;-0,6013;-0,3451;-140,5765;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a27388f6-a6d8-4232-97e6-3bb40a851457;False;
11365;44,82084;-0,0429;0,6906;0,1160;32,4186;18,5977;5,9235;True;True;0,0517;0,4110;0,2904;27,7312;43,5873;335,9758;0,6763;-0,2146;-0,0193;-151,5972;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11370;44,88084;-0,0446;0,6896;0,1174;32,3772;18,2702;5,7119;True;True;0,0892;0,3962;0,2976;15,9225;57,0833;356,6150;0,5629;-0,1787;0,1966;-158,3022;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11380;45,02084;-0,0420;0,6874;0,1174;33,8931;19,6831;5,6969;True;True;0,2038;0,3681;0,3226;27,2006;87,7640;335,4901;0,5955;0,0755;-0,0022;-154,0747;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
11390;45,16084;-0,0372;0,6875;0,1172;34,1357;19,7904;5,0110;True;True;0,2588;0,3512;0,3357;14,1983;97,0347;330,5415;0,2194;0,1976;-0,2048;146,9456;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11400;45,30085;-0,0303;0,6872;0,1183;34,6190;18,7755;4,3393;True;True;0,1924;0,4204;0,3451;16,1256;77,9610;319,1231;-0,9472;0,5272;0,0121;145,7342;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2d9b8796-ddeb-4b40-815a-c9d68c5e368e;False;
11410;45,44085;-0,0257;0,6874;0,1183;34,7775;17,7337;3,9068;True;True;0,0387;0,4316;0,3247;25,3001;42,4977;294,8092;-0,5317;-0,2511;-0,3315;-137,4660;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2d9b8796-ddeb-4b40-815a-c9d68c5e368e;False;
11420;45,58085;-0,0280;0,6871;0,1191;34,6748;16,9920;3,6042;True;True;0,0452;0,4029;0,3036;32,7321;45,6950;348,4196;0,1442;-0,4130;0,2860;-169,6885;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11430;45,72086;-0,0294;0,6862;0,1219;34,7774;18,2466;4,1217;True;True;0,1343;0,3835;0,2923;34,3763;56,6451;346,6877;0,8609;0,3531;-0,0501;-164,7002;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
11435;45,78086;-0,0283;0,6864;0,1213;34,6785;19,9868;4,5666;True;True;0,2053;0,3850;0,2872;32,6013;71,1946;348,0355;1,1776;-0,1126;0,1713;-166,6887;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11440;45,86086;-0,0265;0,6869;0,1209;34,1824;21,6758;5,1799;True;True;0,2537;0,3603;0,2795;27,6720;82,5670;345,2617;0,3801;-0,1538;0,0057;159,7564;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11445;45,92086;-0,0250;0,6868;0,1197;34,2869;22,4904;5,4568;True;True;0,2913;0,3628;0,2789;24,2444;99,7203;345,7594;0,7688;-0,1712;0,2471;157,2056;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11450;46,00086;-0,0237;0,6871;0,1178;34,2605;23,0124;5,4812;True;True;0,2983;0,3523;0,2834;17,3879;106,2852;343,4615;-0,1249;0,0306;0,0995;154,0935;True;False;False;0,9860;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;eb801b0c-ef61-4af9-87dc-a984d29dfc2c;False;
11455;46,06086;-0,0225;0,6879;0,1179;33,9339;22,2329;5,3284;True;True;0,2827;0,3673;0,2992;18,0314;100,7577;335,0972;-0,3373;0,4434;0,3816;150,4958;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;eb801b0c-ef61-4af9-87dc-a984d29dfc2c;False;
11460;46,14087;-0,0219;0,6880;0,1178;34,1730;21,1759;4,8068;True;True;0,2246;0,4235;0,3085;16,1063;82,3171;318,8378;-1,0428;0,8243;0,0061;144,9867;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;eb801b0c-ef61-4af9-87dc-a984d29dfc2c;False;
11465;46,20087;-0,0208;0,6878;0,1171;34,3785;20,5809;4,5195;True;True;0,1451;0,4512;0,3026;19,9763;64,2831;306,4519;-1,3353;0,0751;0,0177;-144,5227;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;eb801b0c-ef61-4af9-87dc-a984d29dfc2c;False;
11475;46,34087;-0,0202;0,6881;0,1162;34,3377;19,5454;4,0278;True;True;0,0489;0,4056;0,3224;31,2597;40,1638;300,7137;-0,8606;-0,9182;0,2941;-139,9748;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;eb801b0c-ef61-4af9-87dc-a984d29dfc2c;False;
11485;46,48087;-0,0223;0,6872;0,1177;34,5502;19,2740;3,6872;True;True;0,0435;0,3798;0,2862;33,7473;46,4182;337,6138;0,1027;-0,0131;0,0087;-155,7781;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11495;46,62088;-0,0238;0,6867;0,1186;34,7380;19,3498;4,3354;True;True;0,1302;0,3817;0,2787;29,7181;63,4723;343,2839;0,3541;0,1039;0,1176;-163,7792;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
11505;46,76088;-0,0225;0,6879;0,1164;34,1704;20,5882;4,8498;True;True;0,1799;0,3767;0,3030;14,8677;81,2287;349,6057;0,0355;-0,0160;0,2003;-163,4029;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11515;46,90088;-0,0212;0,6882;0,1148;34,1108;19,6725;4,6077;True;True;0,1647;0,4328;0,3205;22,1921;71,4580;331,5134;-0,2821;0,2057;0,1300;-158,2240;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;290758b7-4ab3-487f-986a-5fdd3a64f1e5;False;
11525;47,04089;-0,0205;0,6900;0,1118;33,8864;18,7254;4,0816;True;True;0,0555;0,4479;0,3279;28,1709;38,5344;296,7076;-0,5650;-0,1768;-0,1518;-142,0159;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;290758b7-4ab3-487f-986a-5fdd3a64f1e5;False;
11530;47,10089;-0,0209;0,6909;0,1106;33,4870;18,6275;4,2004;True;True;0,0219;0,4386;0,2921;39,2665;29,2469;307,6427;-0,4470;-0,1384;-0,8592;-149,1385;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;290758b7-4ab3-487f-986a-5fdd3a64f1e5;False;
11535;47,18089;-0,0224;0,6906;0,1105;33,3542;18,3286;4,0766;True;True;0,0192;0,3989;0,2818;45,0997;40,1587;341,3375;0,2356;-0,5757;0,0314;-160,1234;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11540;47,24089;-0,0235;0,6899;0,1114;33,6051;18,3103;4,2706;True;True;0,0384;0,3809;0,2906;23,9342;46,4667;358,0270;0,5043;-0,0672;0,1355;-165,6577;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11545;47,32089;-0,0240;0,6895;0,1121;33,9276;18,8347;4,4930;True;True;0,0789;0,3932;0,2821;34,0507;51,5234;333,9789;0,4181;0,1422;-0,3474;-163,9115;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
11550;47,38089;-0,0241;0,6895;0,1123;34,0190;19,5372;4,4300;True;True;0,1172;0,4133;0,2579;35,9010;60,8223;325,0306;0,8294;0,4464;-0,5765;-161,9396;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11560;47,5209;-0,0238;0,6887;0,1143;34,1441;20,0786;5,2021;True;True;0,1815;0,4051;0,2232;19,2309;85,6386;355,7388;0,1918;-0,1527;-0,2396;-171,2643;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11570;47,6609;-0,0215;0,6884;0,1124;34,1710;19,9432;5,2131;True;True;0,1734;0,3981;0,2486;18,5985;76,8301;352,0968;-0,1641;0,1986;0,2592;-170,5517;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11580;47,8009;-0,0209;0,6899;0,1114;33,8527;17,9267;3,9367;True;True;0,0790;0,4716;0,2793;24,0084;43,3482;286,2877;-0,4293;0,1016;-0,0371;-142,4245;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f2599dfa-d28c-4286-b73e-6c7777e79197;False;
11590;47,94091;-0,0226;0,6894;0,1111;33,8302;17,0666;3,8709;True;True;0,0274;0,4141;0,2829;42,1441;31,9115;321,0890;0,1967;-0,4662;-0,0884;-156,5686;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;f2599dfa-d28c-4286-b73e-6c7777e79197;False;
11600;48,08091;-0,0252;0,6889;0,1149;33,8468;16,9004;4,2805;True;True;0,0837;0,4015;0,3005;37,4882;49,9828;347,4484;0,4285;-0,3625;0,1660;-168,2268;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
11610;48,22091;-0,0255;0,6893;0,1173;33,6530;18,0781;4,4844;True;True;0,1983;0,3931;0,2946;26,2154;81,4500;337,8755;0,1665;0,1555;-0,2341;-157,4107;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11615;48,28091;-0,0254;0,6891;0,1173;33,6655;18,7087;4,7294;True;True;0,2159;0,3853;0,2826;19,1861;96,1792;350,5578;0,1307;-0,4004;-0,1140;163,9070;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11620;48,36092;-0,0245;0,6889;0,1169;33,6717;19,0143;5,0037;True;True;0,2113;0,3661;0,3018;17,0902;98,5840;351,7426;-0,0881;0,0802;0,1069;163,9932;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11625;48,42092;-0,0228;0,6891;0,1170;33,6488;18,4130;4,7315;True;True;0,1964;0,3893;0,3149;18,0147;85,1770;336,9934;-0,5600;0,7813;0,3518;-155,4682;True;False;False;1,0000;1,0000;1,0000;0,8292;0,0000;0,0000;0,0000;0,0000;8f111aac-9ce9-4db5-8d4c-73f788dc5707;False;
11630;48,50092;-0,0213;0,6892;0,1159;33,9153;17,6488;4,0327;True;True;0,1362;0,4415;0,3210;22,6013;66,9911;316,8571;-0,7629;0,2059;0,1499;-148,9850;True;False;False;1,0000;1,0000;1,0000;0,9192;0,0000;0,0000;0,0000;0,0000;8f111aac-9ce9-4db5-8d4c-73f788dc5707;False;
11635;48,56092;-0,0203;0,6899;0,1149;33,6944;16,9570;3,5892;True;True;0,0615;0,4575;0,3305;22,3215;44,9731;292,0921;-1,4336;0,4110;-0,1266;-138,6607;True;False;False;1,0000;1,0000;1,0000;0,8993;0,0000;0,0000;0,0000;0,0000;8f111aac-9ce9-4db5-8d4c-73f788dc5707;False;
11645;48,70092;-0,0216;0,6889;0,1140;33,7462;15,9703;2,9509;True;True;0,0068;0,4073;0,3024;31,4532;26,3479;316,5187;0,1328;-0,5891;-0,1577;-144,3962;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;8f111aac-9ce9-4db5-8d4c-73f788dc5707;False;
11655;48,84093;-0,0245;0,6879;0,1174;34,0302;16,2812;3,2497;True;True;0,0758;0,3678;0,2784;32,5796;55,0874;346,5506;0,7711;-0,5816;-0,3488;-170,2401;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
11665;48,98093;-0,0241;0,6878;0,1207;34,0167;17,2330;3,6382;True;True;0,1687;0,4008;0,2348;15,5314;84,1900;357,9917;0,2130;0,1677;-0,2183;-171,1675;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11675;49,12093;-0,0215;0,6877;0,1187;34,1581;18,5306;4,2861;True;True;0,1835;0,4163;0,2482;9,5010;79,1630;350,6596;-0,0508;0,1967;0,1712;-172,6916;True;False;False;0,8857;1,0000;0,9437;0,8277;0,0000;0,0000;0,0000;0,0000;da395b6e-f043-410a-b9b3-ee3ef4ce376e;False;
11685;49,26094;-0,0201;0,6898;0,1166;33,5444;17,0645;3,2924;True;True;0,1159;0,4767;0,2842;18,0247;55,5641;296,6120;-0,6320;0,2387;0,0984;-156,5205;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;da395b6e-f043-410a-b9b3-ee3ef4ce376e;False;
11695;49,40094;-0,0194;0,6892;0,1156;33,6127;15,8112;2,9704;True;True;0,0121;0,4320;0,2741;30,2379;25,5829;291,8159;-0,1976;-0,5722;-0,0587;-141,9608;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;da395b6e-f043-410a-b9b3-ee3ef4ce376e;False;
11700;49,46094;-0,0203;0,6891;0,1164;33,5575;15,5440;2,7498;True;True;0,0158;0,3884;0,2562;27,7364;32,7571;329,0582;0,2361;-0,7305;-0,3872;-144,8526;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;da395b6e-f043-410a-b9b3-ee3ef4ce376e;False;
11705;49,54094;-0,0208;0,6886;0,1176;33,6616;16,1157;3,0518;True;True;0,0673;0,3718;0,2463;23,2785;38,7024;357,5646;0,3365;0,0242;-0,2108;-157,3805;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
11715;49,68095;-0,0181;0,6889;0,1188;33,5733;18,5084;3,9520;True;True;0,1746;0,3978;0,2354;31,1965;61,2782;330,8180;0,7212;0,1845;-0,1653;-161,4612;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11720;49,74095;-0,0163;0,6889;0,1188;33,3185;19,9175;4,4020;True;True;0,2413;0,3816;0,2244;23,5237;77,8802;332,1217;1,2962;-0,4793;-0,2842;-158,4843;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11725;49,82095;-0,0151;0,6883;0,1180;33,3420;21,0856;4,9629;True;True;0,2560;0,3685;0,2144;18,0534;94,2104;340,7761;-0,1253;-0,0541;-0,0080;157,9174;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11730;49,88095;-0,0142;0,6879;0,1170;33,4180;21,6276;5,1055;True;True;0,2568;0,3632;0,2223;14,8234;99,5632;345,5308;0,1202;-0,0556;0,5594;160,2208;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11740;50,02095;-0,0133;0,6883;0,1156;33,6032;20,0257;4,5206;True;True;0,1707;0,4664;0,2677;18,7494;82,3254;326,3974;-1,2214;1,1143;0,3117;-151,4676;True;False;False;1,0000;1,0000;1,0000;0,8798;0,0000;0,0000;0,0000;0,0000;a0cf1a5f-5625-4e78-b0e5-197c342085f4;False;
11750;50,16096;-0,0156;0,6898;0,1144;33,2532;17,5662;3,8855;True;True;0,0305;0,4715;0,2978;20,4364;50,1493;295,4500;-1,1143;-0,5158;0,3460;-137,4474;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a0cf1a5f-5625-4e78-b0e5-197c342085f4;False;
11760;50,30096;-0,0190;0,6896;0,1149;33,1281;16,3784;3,5998;True;True;-0,0055;0,3558;0,2755;23,7503;38,5382;324,8813;0,4330;-0,8159;0,0007;-146,8457;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a0cf1a5f-5625-4e78-b0e5-197c342085f4;False;
11770;50,44096;-0,0201;0,6887;0,1178;33,5333;17,3571;4,1208;True;True;0,0696;0,3650;0,2649;22,9212;48,8686;343,9846;0,6680;0,4053;0,2024;-163,1122;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
11780;50,58097;-0,0163;0,6906;0,1160;33,1185;20,1303;4,8158;True;True;0,2139;0,3995;0,2877;31,4740;77,8333;331,9684;0,7156;-0,1760;0,1703;-160,1528;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11790;50,72097;-0,0156;0,6912;0,1147;32,4959;20,7924;4,8061;True;True;0,2723;0,3495;0,3116;12,3147;102,0127;348,3416;0,0061;-0,2108;0,0356;156,5678;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11795;50,78097;-0,0145;0,6915;0,1158;32,4711;20,0570;4,8415;True;True;0,2643;0,3519;0,3166;12,8532;103,0989;352,0101;-0,4190;0,2971;0,2459;159,0664;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11800;50,86097;-0,0129;0,6917;0,1151;32,5396;19,4561;4,6246;True;True;0,2034;0,4306;0,3371;13,0646;89,3475;335,5039;-0,5464;0,6546;-0,0087;159,2106;True;False;False;0,8490;1,0000;1,0000;0,8519;0,0000;0,0000;0,0000;0,0000;c1aed1dc-8764-4e85-a8e7-0e6e03604eb5;False;
11805;50,92097;-0,0130;0,6939;0,1159;31,4552;18,1803;4,3494;True;True;0,1375;0,4887;0,3096;14,3921;73,8488;316,8255;-1,5308;1,1003;-0,6279;-155,3563;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c1aed1dc-8764-4e85-a8e7-0e6e03604eb5;False;
11810;51,00098;-0,0156;0,6946;0,1168;31,0946;15,5915;3,9263;True;True;0,0904;0,4944;0,3165;16,0342;58,6725;303,0352;-0,4530;-0,3132;0,4390;-149,1378;True;False;False;1,0000;1,0000;0,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c1aed1dc-8764-4e85-a8e7-0e6e03604eb5;False;
11815;51,06098;-0,0175;0,6945;0,1169;31,0057;13,9378;3,4501;True;True;0,0394;0,4649;0,3303;18,0017;37,6534;291,5982;-0,9253;-0,4938;-0,0367;-139,8528;True;False;False;1,0000;1,0000;1,0000;0,8465;0,0000;0,0000;0,0000;0,0000;c1aed1dc-8764-4e85-a8e7-0e6e03604eb5;False;
11825;51,20098;-0,0198;0,6938;0,1172;31,0154;13,6599;3,8461;True;True;0,0174;0,3738;0,2926;34,3925;25,8284;329,6986;0,2853;-0,5345;-0,2983;-150,1565;True;False;False;0,9337;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c1aed1dc-8764-4e85-a8e7-0e6e03604eb5;False;
11835;51,34098;-0,0208;0,6932;0,1200;31,4155;14,4720;4,1274;True;True;0,0881;0,3581;0,2886;28,0153;38,2303;334,9219;0,7479;0,7418;-0,0287;-152,9440;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
